airline company,search_date,departure_date,departure_time,arrival_date,arrival_time,departure_aircode,departure_airport,arrival_aicode,arrival_airport,flight_duration,flight_number,available_seats,price,flight_key
Ryanair,2023-03-17,2023-09-14,17:45,2023-09-14,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,32.99,FR~7831~ ~~CRL~09/14/2023 17:45~PMI~09/14/2023 19:55~~
Ryanair,2023-03-17,2023-09-16,17:20,2023-09-16,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,67.99,FR~7831~ ~~CRL~09/16/2023 17:20~PMI~09/16/2023 19:30~~
Ryanair,2023-03-17,2023-09-18,08:30,2023-09-18,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.99,FR~7831~ ~~CRL~09/18/2023 08:30~PMI~09/18/2023 10:40~~
Ryanair,2023-03-17,2023-09-19,06:35,2023-09-19,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,134.64,FR~7831~ ~~CRL~09/19/2023 06:35~PMI~09/19/2023 08:45~~
Ryanair,2023-03-17,2023-09-20,06:55,2023-09-20,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,32.99,FR~7831~ ~~CRL~09/20/2023 06:55~PMI~09/20/2023 09:05~~
Ryanair,2023-03-17,2023-09-21,17:45,2023-09-21,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,58.99,FR~7831~ ~~CRL~09/21/2023 17:45~PMI~09/21/2023 19:55~~
Ryanair,2023-03-17,2023-09-23,17:20,2023-09-23,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,58.99,FR~7831~ ~~CRL~09/23/2023 17:20~PMI~09/23/2023 19:30~~
Ryanair,2023-03-17,2023-09-25,08:30,2023-09-25,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,55.12,FR~7831~ ~~CRL~09/25/2023 08:30~PMI~09/25/2023 10:40~~
Ryanair,2023-03-17,2023-09-26,06:35,2023-09-26,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,50.99,FR~7831~ ~~CRL~09/26/2023 06:35~PMI~09/26/2023 08:45~~
Ryanair,2023-03-17,2023-09-27,06:55,2023-09-27,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,57.05,FR~7831~ ~~CRL~09/27/2023 06:55~PMI~09/27/2023 09:05~~
Ryanair,2023-03-17,2023-09-28,17:45,2023-09-28,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,44.99,FR~7831~ ~~CRL~09/28/2023 17:45~PMI~09/28/2023 19:55~~
Ryanair,2023-03-17,2023-09-30,17:20,2023-09-30,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,134.64,FR~7831~ ~~CRL~09/30/2023 17:20~PMI~09/30/2023 19:30~~
Ryanair,2023-03-23,2023-03-24,21:00,2023-03-24,23:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:05,FR 7831,0,50.69,FR~7831~ ~~CRL~03/24/2023 21:00~PMI~03/24/2023 23:05~~
Ryanair,2023-03-23,2023-03-25,17:20,2023-03-25,19:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:05,FR 7831,0,50.69,FR~7831~ ~~CRL~03/25/2023 17:20~PMI~03/25/2023 19:25~~
Ryanair,2023-03-23,2023-03-27,08:55,2023-03-27,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,100.59,FR~7831~ ~~CRL~03/27/2023 08:55~PMI~03/27/2023 11:05~~
Ryanair,2023-03-23,2023-03-28,06:35,2023-03-28,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,41.09,FR~7831~ ~~CRL~03/28/2023 06:35~PMI~03/28/2023 08:45~~
Ryanair,2023-03-23,2023-03-29,06:55,2023-03-29,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,37.19,FR~7831~ ~~CRL~03/29/2023 06:55~PMI~03/29/2023 09:05~~
Ryanair,2023-03-23,2023-03-30,17:45,2023-03-30,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,167.99,FR~7831~ ~~CRL~03/30/2023 17:45~PMI~03/30/2023 19:55~~
Ryanair,2023-03-23,2023-04-01,17:20,2023-04-01,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,239.39,FR~7831~ ~~CRL~04/01/2023 17:20~PMI~04/01/2023 19:30~~
Ryanair,2023-03-23,2023-04-03,08:55,2023-04-03,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,116.79,FR~7831~ ~~CRL~04/03/2023 08:55~PMI~04/03/2023 11:05~~
Ryanair,2023-03-23,2023-04-04,06:35,2023-04-04,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,78.09,FR~7831~ ~~CRL~04/04/2023 06:35~PMI~04/04/2023 08:45~~
Ryanair,2023-03-23,2023-04-05,06:55,2023-04-05,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,67.99,FR~7831~ ~~CRL~04/05/2023 06:55~PMI~04/05/2023 09:05~~
Ryanair,2023-03-23,2023-04-06,17:45,2023-04-06,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,115.79,FR~7831~ ~~CRL~04/06/2023 17:45~PMI~04/06/2023 19:55~~
Ryanair,2023-03-23,2023-04-08,17:20,2023-04-08,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,117.69,FR~7831~ ~~CRL~04/08/2023 17:20~PMI~04/08/2023 19:30~~
Ryanair,2023-03-23,2023-04-10,08:55,2023-04-10,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,78.09,FR~7831~ ~~CRL~04/10/2023 08:55~PMI~04/10/2023 11:05~~
Ryanair,2023-03-23,2023-04-11,06:35,2023-04-11,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,38.99,FR~7831~ ~~CRL~04/11/2023 06:35~PMI~04/11/2023 08:45~~
Ryanair,2023-03-23,2023-04-12,06:55,2023-04-12,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,45.03,FR~7831~ ~~CRL~04/12/2023 06:55~PMI~04/12/2023 09:05~~
Ryanair,2023-03-23,2023-04-13,17:45,2023-04-13,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,44.99,FR~7831~ ~~CRL~04/13/2023 17:45~PMI~04/13/2023 19:55~~
Ryanair,2023-03-23,2023-04-15,17:20,2023-04-15,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,87.24,FR~7831~ ~~CRL~04/15/2023 17:20~PMI~04/15/2023 19:30~~
Ryanair,2023-03-23,2023-04-17,08:55,2023-04-17,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,66.87,FR~7831~ ~~CRL~04/17/2023 08:55~PMI~04/17/2023 11:05~~
Ryanair,2023-03-23,2023-04-18,06:35,2023-04-18,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,50.22,FR~7831~ ~~CRL~04/18/2023 06:35~PMI~04/18/2023 08:45~~
Ryanair,2023-03-23,2023-04-19,06:55,2023-04-19,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,58.99,FR~7831~ ~~CRL~04/19/2023 06:55~PMI~04/19/2023 09:05~~
Ryanair,2023-03-23,2023-04-20,17:45,2023-04-20,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,95.99,FR~7831~ ~~CRL~04/20/2023 17:45~PMI~04/20/2023 19:55~~
Ryanair,2023-03-23,2023-04-22,17:20,2023-04-22,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,120.99,FR~7831~ ~~CRL~04/22/2023 17:20~PMI~04/22/2023 19:30~~
Ryanair,2023-03-23,2023-04-24,08:55,2023-04-24,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,58.99,FR~7831~ ~~CRL~04/24/2023 08:55~PMI~04/24/2023 11:05~~
Ryanair,2023-03-23,2023-04-25,06:35,2023-04-25,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,48.37,FR~7831~ ~~CRL~04/25/2023 06:35~PMI~04/25/2023 08:45~~
Ryanair,2023-03-23,2023-04-26,06:55,2023-04-26,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,32.39,FR~7831~ ~~CRL~04/26/2023 06:55~PMI~04/26/2023 09:05~~
Ryanair,2023-03-23,2023-04-27,17:45,2023-04-27,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,97.99,FR~7831~ ~~CRL~04/27/2023 17:45~PMI~04/27/2023 19:55~~
Ryanair,2023-03-23,2023-04-29,17:20,2023-04-29,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,180.19,FR~7831~ ~~CRL~04/29/2023 17:20~PMI~04/29/2023 19:30~~
Ryanair,2023-03-23,2023-05-01,08:55,2023-05-01,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,148.81,FR~7831~ ~~CRL~05/01/2023 08:55~PMI~05/01/2023 11:05~~
Ryanair,2023-03-23,2023-05-02,06:35,2023-05-02,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,67.99,FR~7831~ ~~CRL~05/02/2023 06:35~PMI~05/02/2023 08:45~~
Ryanair,2023-03-23,2023-05-03,06:55,2023-05-03,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,90.99,FR~7831~ ~~CRL~05/03/2023 06:55~PMI~05/03/2023 09:05~~
Ryanair,2023-03-23,2023-05-04,10:15,2023-05-04,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,132.54,FR~7831~ ~~CRL~05/04/2023 10:15~PMI~05/04/2023 12:25~~
Ryanair,2023-03-23,2023-05-06,17:20,2023-05-06,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,67.99,FR~7831~ ~~CRL~05/06/2023 17:20~PMI~05/06/2023 19:30~~
Ryanair,2023-03-23,2023-05-08,08:55,2023-05-08,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,94.99,FR~7831~ ~~CRL~05/08/2023 08:55~PMI~05/08/2023 11:05~~
Ryanair,2023-03-23,2023-05-09,06:35,2023-05-09,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,39.7,FR~7831~ ~~CRL~05/09/2023 06:35~PMI~05/09/2023 08:45~~
Ryanair,2023-03-23,2023-05-10,06:55,2023-05-10,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,44.99,FR~7831~ ~~CRL~05/10/2023 06:55~PMI~05/10/2023 09:05~~
Ryanair,2023-03-23,2023-05-11,10:15,2023-05-11,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,101.39,FR~7831~ ~~CRL~05/11/2023 10:15~PMI~05/11/2023 12:25~~
Ryanair,2023-03-23,2023-05-13,17:20,2023-05-13,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,77.09,FR~7831~ ~~CRL~05/13/2023 17:20~PMI~05/13/2023 19:30~~
Ryanair,2023-03-23,2023-05-15,08:55,2023-05-15,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,58.99,FR~7831~ ~~CRL~05/15/2023 08:55~PMI~05/15/2023 11:05~~
Ryanair,2023-03-23,2023-05-16,06:35,2023-05-16,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,78.99,FR~7831~ ~~CRL~05/16/2023 06:35~PMI~05/16/2023 08:45~~
Ryanair,2023-03-23,2023-05-17,06:55,2023-05-17,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,228.49,FR~7831~ ~~CRL~05/17/2023 06:55~PMI~05/17/2023 09:05~~
Ryanair,2023-03-23,2023-05-18,10:15,2023-05-18,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,139.99,FR~7831~ ~~CRL~05/18/2023 10:15~PMI~05/18/2023 12:25~~
Ryanair,2023-03-23,2023-05-20,17:20,2023-05-20,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,116.69,FR~7831~ ~~CRL~05/20/2023 17:20~PMI~05/20/2023 19:30~~
Ryanair,2023-03-23,2023-05-22,08:55,2023-05-22,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,58.99,FR~7831~ ~~CRL~05/22/2023 08:55~PMI~05/22/2023 11:05~~
Ryanair,2023-03-23,2023-05-23,06:35,2023-05-23,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,24.99,FR~7831~ ~~CRL~05/23/2023 06:35~PMI~05/23/2023 08:45~~
Ryanair,2023-03-23,2023-05-24,06:55,2023-05-24,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,32.99,FR~7831~ ~~CRL~05/24/2023 06:55~PMI~05/24/2023 09:05~~
Ryanair,2023-03-23,2023-05-25,10:15,2023-05-25,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,109.49,FR~7831~ ~~CRL~05/25/2023 10:15~PMI~05/25/2023 12:25~~
Ryanair,2023-03-23,2023-05-27,17:20,2023-05-27,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,96.99,FR~7831~ ~~CRL~05/27/2023 17:20~PMI~05/27/2023 19:30~~
Ryanair,2023-03-23,2023-05-29,08:55,2023-05-29,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,58.99,FR~7831~ ~~CRL~05/29/2023 08:55~PMI~05/29/2023 11:05~~
Ryanair,2023-03-23,2023-05-30,06:35,2023-05-30,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,24.99,FR~7831~ ~~CRL~05/30/2023 06:35~PMI~05/30/2023 08:45~~
Ryanair,2023-03-23,2023-05-31,06:55,2023-05-31,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,36.52,FR~7831~ ~~CRL~05/31/2023 06:55~PMI~05/31/2023 09:05~~
Ryanair,2023-03-23,2023-06-01,10:15,2023-06-01,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,90.99,FR~7831~ ~~CRL~06/01/2023 10:15~PMI~06/01/2023 12:25~~
Ryanair,2023-03-23,2023-06-03,17:20,2023-06-03,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,67.99,FR~7831~ ~~CRL~06/03/2023 17:20~PMI~06/03/2023 19:30~~
Ryanair,2023-03-23,2023-06-05,08:55,2023-06-05,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,75.7,FR~7831~ ~~CRL~06/05/2023 08:55~PMI~06/05/2023 11:05~~
Ryanair,2023-03-23,2023-06-06,06:35,2023-06-06,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,44.99,FR~7831~ ~~CRL~06/06/2023 06:35~PMI~06/06/2023 08:45~~
Ryanair,2023-03-23,2023-06-07,06:55,2023-06-07,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,96.99,FR~7831~ ~~CRL~06/07/2023 06:55~PMI~06/07/2023 09:05~~
Ryanair,2023-03-23,2023-06-08,10:15,2023-06-08,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,90.99,FR~7831~ ~~CRL~06/08/2023 10:15~PMI~06/08/2023 12:25~~
Ryanair,2023-03-23,2023-06-10,17:20,2023-06-10,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,115.89,FR~7831~ ~~CRL~06/10/2023 17:20~PMI~06/10/2023 19:30~~
Ryanair,2023-03-23,2023-06-12,08:55,2023-06-12,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,66.49,FR~7831~ ~~CRL~06/12/2023 08:55~PMI~06/12/2023 11:05~~
Ryanair,2023-03-23,2023-06-13,06:35,2023-06-13,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,38.99,FR~7831~ ~~CRL~06/13/2023 06:35~PMI~06/13/2023 08:45~~
Ryanair,2023-03-23,2023-06-14,06:55,2023-06-14,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,101.39,FR~7831~ ~~CRL~06/14/2023 06:55~PMI~06/14/2023 09:05~~
Ryanair,2023-03-23,2023-06-15,10:15,2023-06-15,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,44.99,FR~7831~ ~~CRL~06/15/2023 10:15~PMI~06/15/2023 12:25~~
Ryanair,2023-03-23,2023-06-17,17:20,2023-06-17,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,87.24,FR~7831~ ~~CRL~06/17/2023 17:20~PMI~06/17/2023 19:30~~
Ryanair,2023-03-23,2023-06-19,08:55,2023-06-19,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,66.49,FR~7831~ ~~CRL~06/19/2023 08:55~PMI~06/19/2023 11:05~~
Ryanair,2023-03-23,2023-06-20,06:35,2023-06-20,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,55.12,FR~7831~ ~~CRL~06/20/2023 06:35~PMI~06/20/2023 08:45~~
Ryanair,2023-03-23,2023-06-21,06:55,2023-06-21,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,67.99,FR~7831~ ~~CRL~06/21/2023 06:55~PMI~06/21/2023 09:05~~
Ryanair,2023-03-23,2023-06-22,10:15,2023-06-22,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,76.39,FR~7831~ ~~CRL~06/22/2023 10:15~PMI~06/22/2023 12:25~~
Ryanair,2023-03-23,2023-06-24,17:20,2023-06-24,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,77.39,FR~7831~ ~~CRL~06/24/2023 17:20~PMI~06/24/2023 19:30~~
Ryanair,2023-03-23,2023-06-26,08:55,2023-06-26,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,67.99,FR~7831~ ~~CRL~06/26/2023 08:55~PMI~06/26/2023 11:05~~
Ryanair,2023-03-23,2023-06-27,06:35,2023-06-27,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,58.99,FR~7831~ ~~CRL~06/27/2023 06:35~PMI~06/27/2023 08:45~~
Ryanair,2023-03-23,2023-06-28,06:55,2023-06-28,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,101.39,FR~7831~ ~~CRL~06/28/2023 06:55~PMI~06/28/2023 09:05~~
Ryanair,2023-03-23,2023-06-29,10:15,2023-06-29,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,78.99,FR~7831~ ~~CRL~06/29/2023 10:15~PMI~06/29/2023 12:25~~
Ryanair,2023-03-23,2023-07-01,17:20,2023-07-01,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,104.99,FR~7831~ ~~CRL~07/01/2023 17:20~PMI~07/01/2023 19:30~~
Ryanair,2023-03-23,2023-07-02,09:35,2023-07-02,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,167.99,FR~7831~ ~~CRL~07/02/2023 09:35~PMI~07/02/2023 11:45~~
Ryanair,2023-03-23,2023-07-03,08:55,2023-07-03,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,177.79,FR~7831~ ~~CRL~07/03/2023 08:55~PMI~07/03/2023 11:05~~
Ryanair,2023-03-23,2023-07-04,06:35,2023-07-04,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,101.39,FR~7831~ ~~CRL~07/04/2023 06:35~PMI~07/04/2023 08:45~~
Ryanair,2023-03-23,2023-07-05,06:55,2023-07-05,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,96.99,FR~7831~ ~~CRL~07/05/2023 06:55~PMI~07/05/2023 09:05~~
Ryanair,2023-03-23,2023-07-06,10:15,2023-07-06,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,132.54,FR~7831~ ~~CRL~07/06/2023 10:15~PMI~07/06/2023 12:25~~
Ryanair,2023-03-23,2023-07-07,19:00,2023-07-07,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,-1,148.81,FR~7831~ ~~CRL~07/07/2023 19:00~PMI~07/07/2023 21:00~~
Ryanair,2023-03-23,2023-07-08,17:20,2023-07-08,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,145.87,FR~7831~ ~~CRL~07/08/2023 17:20~PMI~07/08/2023 19:30~~
Ryanair,2023-03-23,2023-07-09,09:35,2023-07-09,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,197.24,FR~7831~ ~~CRL~07/09/2023 09:35~PMI~07/09/2023 11:45~~
Ryanair,2023-03-23,2023-07-10,08:55,2023-07-10,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,155.27,FR~7831~ ~~CRL~07/10/2023 08:55~PMI~07/10/2023 11:05~~
Ryanair,2023-03-23,2023-07-11,06:35,2023-07-11,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,132.54,FR~7831~ ~~CRL~07/11/2023 06:35~PMI~07/11/2023 08:45~~
Ryanair,2023-03-23,2023-07-12,06:55,2023-07-12,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,115.79,FR~7831~ ~~CRL~07/12/2023 06:55~PMI~07/12/2023 09:05~~
Ryanair,2023-03-23,2023-07-13,10:15,2023-07-13,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,114.89,FR~7831~ ~~CRL~07/13/2023 10:15~PMI~07/13/2023 12:25~~
Ryanair,2023-03-23,2023-07-14,19:00,2023-07-14,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,-1,167.99,FR~7831~ ~~CRL~07/14/2023 19:00~PMI~07/14/2023 21:00~~
Ryanair,2023-03-23,2023-07-15,17:20,2023-07-15,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,139.99,FR~7831~ ~~CRL~07/15/2023 17:20~PMI~07/15/2023 19:30~~
Ryanair,2023-03-23,2023-07-16,09:35,2023-07-16,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,179.19,FR~7831~ ~~CRL~07/16/2023 09:35~PMI~07/16/2023 11:45~~
Ryanair,2023-03-23,2023-07-17,08:55,2023-07-17,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,154.09,FR~7831~ ~~CRL~07/17/2023 08:55~PMI~07/17/2023 11:05~~
Ryanair,2023-03-23,2023-07-18,06:35,2023-07-18,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,101.39,FR~7831~ ~~CRL~07/18/2023 06:35~PMI~07/18/2023 08:45~~
Ryanair,2023-03-23,2023-07-19,06:55,2023-07-19,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,115.79,FR~7831~ ~~CRL~07/19/2023 06:55~PMI~07/19/2023 09:05~~
Ryanair,2023-03-23,2023-07-20,10:15,2023-07-20,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,101.39,FR~7831~ ~~CRL~07/20/2023 10:15~PMI~07/20/2023 12:25~~
Ryanair,2023-03-23,2023-07-21,19:00,2023-07-21,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,5,149.81,FR~7831~ ~~CRL~07/21/2023 19:00~PMI~07/21/2023 21:00~~
Ryanair,2023-03-23,2023-07-22,17:20,2023-07-22,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,132.54,FR~7831~ ~~CRL~07/22/2023 17:20~PMI~07/22/2023 19:30~~
Ryanair,2023-03-23,2023-07-23,09:35,2023-07-23,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,155.27,FR~7831~ ~~CRL~07/23/2023 09:35~PMI~07/23/2023 11:45~~
Ryanair,2023-03-23,2023-07-24,08:30,2023-07-24,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,133.59,FR~7831~ ~~CRL~07/24/2023 08:30~PMI~07/24/2023 10:40~~
Ryanair,2023-03-23,2023-07-25,06:35,2023-07-25,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,112.74,FR~7831~ ~~CRL~07/25/2023 06:35~PMI~07/25/2023 08:45~~
Ryanair,2023-03-23,2023-07-26,06:55,2023-07-26,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,104.99,FR~7831~ ~~CRL~07/26/2023 06:55~PMI~07/26/2023 09:05~~
Ryanair,2023-03-23,2023-07-27,10:15,2023-07-27,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,87.24,FR~7831~ ~~CRL~07/27/2023 10:15~PMI~07/27/2023 12:25~~
Ryanair,2023-03-23,2023-07-28,19:00,2023-07-28,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,-1,58.99,FR~7831~ ~~CRL~07/28/2023 19:00~PMI~07/28/2023 21:00~~
Ryanair,2023-03-23,2023-07-29,17:20,2023-07-29,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,152.92,FR~7831~ ~~CRL~07/29/2023 17:20~PMI~07/29/2023 19:30~~
Ryanair,2023-03-23,2023-07-30,09:35,2023-07-30,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,111.74,FR~7831~ ~~CRL~07/30/2023 09:35~PMI~07/30/2023 11:45~~
Ryanair,2023-03-23,2023-07-31,08:30,2023-07-31,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,160.99,FR~7831~ ~~CRL~07/31/2023 08:30~PMI~07/31/2023 10:40~~
Ryanair,2023-03-23,2023-08-01,06:35,2023-08-01,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,148.04,FR~7831~ ~~CRL~08/01/2023 06:35~PMI~08/01/2023 08:45~~
Ryanair,2023-03-23,2023-08-02,06:55,2023-08-02,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,139.99,FR~7831~ ~~CRL~08/02/2023 06:55~PMI~08/02/2023 09:05~~
Ryanair,2023-03-23,2023-08-03,10:15,2023-08-03,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,54.29,FR~7831~ ~~CRL~08/03/2023 10:15~PMI~08/03/2023 12:25~~
